314.870;-0.0172863472
314.880;-0.0174579937
314.890;-0.0176310521
314.900;-0.0178056285
314.910;-0.0179818124
314.920;-0.0181596689
314.930;-0.0183392428
314.940;-0.0185205601
314.950;-0.0187036246
314.960;-0.0188884251
314.970;-0.0190749262
314.980;-0.0192630738
314.990;-0.0194528010
315.000;-0.0196440183
315.010;-0.0198366251
315.020;-0.0200304985
315.030;-0.0202255026
315.040;-0.0204214938
315.050;-0.0206183176
315.060;-0.0208158046
315.070;-0.0210137703
315.080;-0.0212120302
315.090;-0.0214103982
315.100;-0.0216086693
315.110;-0.0218066312
315.120;-0.0220040847
315.130;-0.0222008098
315.140;-0.0223965943
315.150;-0.0225912277
315.160;-0.0227844827
315.170;-0.0229761507
315.180;-0.0231660306
315.190;-0.0233539063
315.200;-0.0235395543
315.210;-0.0237228069
315.220;-0.0239034723
315.230;-0.0240813605
315.240;-0.0242562480
315.250;-0.0244279541
315.260;-0.0245963074
315.270;-0.0247611329
315.280;-0.0249222610
315.290;-0.0250795353
315.300;-0.0252327714
315.310;-0.0253818240
315.320;-0.0255265776
315.330;-0.0256668907
315.340;-0.0258026272
315.350;-0.0259336568
315.360;-0.0260598511
315.370;-0.0261810813
315.380;-0.0262972265
315.390;-0.0264081676
315.400;-0.0265137963
315.410;-0.0266139675
315.420;-0.0267085619
315.430;-0.0267974548
315.440;-0.0268805269
315.450;-0.0269576553
315.460;-0.0270287152
315.470;-0.0270935781
315.480;-0.0271521155
315.490;-0.0272041988
315.500;-0.0272496883
315.510;-0.0272884537
315.520;-0.0273203496
315.530;-0.0273452401
315.540;-0.0273629781
315.550;-0.0273734182
315.560;-0.0273764152
315.570;-0.0273718182
315.580;-0.0273594782
315.590;-0.0273392480
315.600;-0.0273109786
315.610;-0.0272745248
315.620;-0.0272297394
315.630;-0.0271764826
315.640;-0.0271146186
315.650;-0.0270440113
315.660;-0.0269645397
315.670;-0.0268760826
315.680;-0.0267785303
315.690;-0.0266717803
315.700;-0.0265557412
315.710;-0.0264303368
315.720;-0.0262954980
315.730;-0.0261511710
315.740;-0.0259973183
315.750;-0.0258339159
315.760;-0.0256609563
315.770;-0.0254784506
315.780;-0.0252864268
315.790;-0.0250849314
315.800;-0.0248740315
315.810;-0.0246538110
315.820;-0.0244243778
315.830;-0.0241858549
315.840;-0.0239383932
315.850;-0.0236821547
315.860;-0.0234173313
315.870;-0.0231441278
315.880;-0.0228627734
315.890;-0.0225735158
315.900;-0.0222766194
315.910;-0.0219723694
315.920;-0.0216610655
315.930;-0.0213430300
315.940;-0.0210185926
315.950;-0.0206881016
315.960;-0.0203519184
315.970;-0.0200104136
315.980;-0.0196639691
315.990;-0.0193129759
316.000;-0.0189578310
316.010;-0.0185989346
316.020;-0.0182367116
316.030;-0.0178715829
316.040;-0.0175039545
316.050;-0.0171342324
316.060;-0.0167628154
316.070;-0.0163901001
316.080;-0.0160164740
316.090;-0.0156423114
316.100;-0.0152679803
316.110;-0.0148938326
316.120;-0.0145202084
316.130;-0.0141474288
316.140;-0.0137757892
316.150;-0.0134055540
316.160;-0.0130369924
316.170;-0.0126703614
316.180;-0.0123058865
316.190;-0.0119437911
316.200;-0.0115841990
316.210;-0.0112272436
316.220;-0.0108731342
316.230;-0.0105219474
316.240;-0.0101737473
316.250;-0.0098285992
316.260;-0.0094864815
316.270;-0.0091473879
316.280;-0.0088112559
316.290;-0.0084781041
316.300;-0.0081478283
316.310;-0.0078202905
316.320;-0.0074953516
316.330;-0.0071728905
316.340;-0.0068526673
316.350;-0.0065345420
316.360;-0.0062183607
316.370;-0.0059038727
316.380;-0.0055908500
316.390;-0.0052790078
316.400;-0.0049680998
316.410;-0.0046577957
316.420;-0.0043478045
316.430;-0.0040378273
316.440;-0.0037275718
316.450;-0.0034167354
316.460;-0.0031050884
316.470;-0.0027922669
316.480;-0.0024779418
316.490;-0.0021617769
316.500;-0.0018435459
316.510;-0.0015229592
316.520;-0.0011997598
316.530;-0.0008736832
316.540;-0.0005445007
316.550;-0.0002119871
316.560;0.0001240714
316.570;0.0004638765
316.580;0.0008076068
316.590;0.0011554126
316.600;0.0015074223
316.610;0.0018637592
316.620;0.0022245117
316.630;0.0025897513
316.640;0.0029595271
316.650;0.0033338587
316.660;0.0037127531
316.670;0.0040961835
316.680;0.0044841049
316.690;0.0048764525
316.700;0.0052731386
316.710;0.0056740530
316.720;0.0060790689
316.730;0.0064880373
316.740;0.0069007878
316.750;0.0073171277
316.760;0.0077368515
316.770;0.0081597399
316.780;0.0085855564
316.790;0.0090140505
316.800;0.0094449613
316.810;0.0098780189
316.820;0.0103129428
316.830;0.0107494369
316.840;0.0111871995
316.850;0.0116259316
316.860;0.0120653324
316.870;0.0125050992
316.880;0.0129449116
316.890;0.0133844586
316.900;0.0138234356
316.910;0.0142615298
316.920;0.0146984290
316.930;0.0151338484
316.940;0.0155674899
316.950;0.0159990638
316.960;0.0164282937
316.970;0.0168549214
316.980;0.0172786899
316.990;0.0176993534
317.000;0.0181166772
317.010;0.0185304247
317.020;0.0189403724
317.030;0.0193463210
317.040;0.0197480805
317.050;0.0201454796
317.060;0.0205383245
317.070;0.0209264942
317.080;0.0213098489
317.090;0.0216882583
317.100;0.0220615845
317.110;0.0224297270
317.120;0.0227925759
317.130;0.0231500659
317.140;0.0235021263
317.150;0.0238486882
317.160;0.0241896436
317.170;0.0245249905
317.180;0.0248546470
317.190;0.0251786169
317.200;0.0254968740
317.210;0.0258094240
317.220;0.0261162464
317.230;0.0264173783
317.240;0.0267127529
317.250;0.0270023644
317.260;0.0272862185
317.270;0.0275643617
317.280;0.0278368033
317.290;0.0281034056
317.300;0.0283642597
317.310;0.0286193714
317.320;0.0288687423
317.330;0.0291123781
317.340;0.0293502733
317.350;0.0295824297
317.360;0.0298088379
317.370;0.0300294887
317.380;0.0302443784
317.390;0.0304534901
317.400;0.0306568127
317.410;0.0308543257
317.420;0.0310460087
317.430;0.0312318373
317.440;0.0314117856
317.450;0.0315858275
317.460;0.0317539312
317.470;0.0319160633
317.480;0.0320721827
317.490;0.0322222561
317.500;0.0323662423
317.510;0.0325041115
317.520;0.0326358154
317.530;0.0327613205
317.540;0.0328805782
317.550;0.0329935476
317.560;0.0331001952
317.570;0.0332004763
317.580;0.0332943536
317.590;0.0333817899
317.600;0.0334627442
317.610;0.0335371867
317.620;0.0336050875
317.630;0.0336664058
317.640;0.0337211266
317.650;0.0337692164
317.660;0.0338106602
317.670;0.0338454358
317.680;0.0338735282
317.690;0.0338949226
317.700;0.0339096077
317.710;0.0339175835
317.720;0.0339188352
317.730;0.0339133739
317.740;0.0339011960
317.750;0.0338823125
317.760;0.0338567272
317.770;0.0338244587
317.780;0.0337855220
317.790;0.0337399319
317.800;0.0336877108
317.810;0.0336288810
317.820;0.0335634723
317.830;0.0334915072
317.840;0.0334130190
317.850;0.0333280377
317.860;0.0332365967
317.870;0.0331387296
317.880;0.0330344737
317.890;0.0329238698
317.900;0.0328069553
317.910;0.0326837674
317.920;0.0325543545
317.930;0.0324187502
317.940;0.0322769992
317.950;0.0321291462
317.960;0.0319752321
317.970;0.0318153054
317.980;0.0316494070
317.990;0.0314775817
318.000;0.0312998779
318.010;0.0311163422
318.020;0.0309270229
318.030;0.0307319667
318.040;0.0305312220
318.050;0.0303248391
318.060;0.0301128663
318.070;0.0298953578
318.080;0.0296723638
318.090;0.0294439383
318.100;0.0292101353
318.110;0.0289710108
318.120;0.0287266206
318.130;0.0284770243
318.140;0.0282222815
318.150;0.0279624537
318.160;0.0276976060
318.170;0.0274278000
318.180;0.0271531064
318.190;0.0268735923
318.200;0.0265893266
318.210;0.0263003837
318.220;0.0260068383
318.230;0.0257087648
318.240;0.0254062414
318.250;0.0250993501
318.260;0.0247881711
318.270;0.0244727861
318.280;0.0241532829
318.290;0.0238297451
318.300;0.0235022623
318.310;0.0231709238
318.320;0.0228358191
318.330;0.0224970393
318.340;0.0221546758
318.350;0.0218088236
318.360;0.0214595739
318.370;0.0211070199
318.380;0.0207512584
318.390;0.0203923788
318.400;0.0200304799
318.410;0.0196656529
318.420;0.0192979891
318.430;0.0189275853
318.440;0.0185545292
318.450;0.0181789156
318.460;0.0178008322
318.470;0.0174203701
318.480;0.0170376152
318.490;0.0166526586
318.500;0.0162655842
318.510;0.0158764757
318.520;0.0154854143
318.530;0.0150924837
318.540;0.0146977622
318.550;0.0143013271
318.560;0.0139032556
318.570;0.0135036185
318.580;0.0131024783
318.590;0.0126999188
318.600;0.0122960135
318.610;0.0118908286
318.620;0.0114844386
318.630;0.0110769123
318.640;0.0106683131
318.650;0.0102587072
318.660;0.0098481560
318.670;0.0094367228
318.680;0.0090242559
318.690;0.0086111035
318.700;0.0081972172
318.710;0.0077827023
318.720;0.0073676589
318.730;0.0069521214
318.740;0.0065361192
318.750;0.0061197043
318.760;0.0057029463
318.770;0.0052859108
318.780;0.0048686508
318.790;0.0044512195
318.800;0.0040336698
318.810;0.0036160594
318.820;0.0031984465
318.830;0.0027808878
318.840;0.0023634341
318.850;0.0019461400
318.860;0.0015291199
318.870;0.0011123737
318.880;0.0006958914
318.890;0.0002797535
318.900;-0.0001359563
318.910;-0.0005511814
318.920;-0.0009658709
318.930;-0.0013799875
318.940;-0.0017934850
318.950;-0.0022063712
318.960;-0.0026185790
318.970;-0.0030300289
318.980;-0.0034406492
318.990;-0.0038504244
319.000;-0.0042592753
319.010;-0.0046671806
319.020;-0.0050741285
319.030;-0.0054801069
319.040;-0.0058850772
319.050;-0.0062889927
319.060;-0.0066918223
319.070;-0.0070935907
319.080;-0.0074942200
319.090;-0.0078936797
319.100;-0.0082919262
319.110;-0.0086889472
319.120;-0.0090847081
319.130;-0.0094792079
319.140;-0.0098724300
319.150;-0.0102643222
319.160;-0.0106548565
319.170;-0.0110440142
319.180;-0.0114317676
319.190;-0.0118181184
319.200;-0.0122030452
319.210;-0.0125865163
319.220;-0.0129685113
319.230;-0.0133489920
319.240;-0.0137279322
319.250;-0.0141052883
319.260;-0.0144810164
319.270;-0.0148550868
319.280;-0.0152274603
319.290;-0.0155980922
319.300;-0.0159669220
319.310;-0.0163339116
319.320;-0.0166990068
319.330;-0.0170621555
319.340;-0.0174233094
319.350;-0.0177824777
319.360;-0.0181395132
319.370;-0.0184943061
319.380;-0.0188468471
319.390;-0.0191970672
319.400;-0.0195448939
319.410;-0.0198902525
319.420;-0.0202330574
319.430;-0.0205732379
319.440;-0.0209107194
319.450;-0.0212454200
319.460;-0.0215772465
319.470;-0.0219061151
319.480;-0.0222319439
319.490;-0.0225546360
319.500;-0.0228741094
319.510;-0.0231902990
319.520;-0.0235031229
319.530;-0.0238125343
319.540;-0.0241184253
319.550;-0.0244206823
319.560;-0.0247192476
319.570;-0.0250140801
319.580;-0.0253051128
319.590;-0.0255922861
319.600;-0.0258755814
319.610;-0.0261549111
319.620;-0.0264302231
319.630;-0.0267014634
319.640;-0.0269685891
319.650;-0.0272315945
319.660;-0.0274904575
319.670;-0.0277451631
319.680;-0.0279957242
319.690;-0.0282421242
319.700;-0.0284843501
319.710;-0.0287224185
319.720;-0.0289563481
319.730;-0.0291861463
319.740;-0.0294118486
319.750;-0.0296334736
319.760;-0.0298510771
319.770;-0.0300647151
319.780;-0.0302744452
319.790;-0.0304803271
319.800;-0.0306824148
319.810;-0.0308807641
319.820;-0.0310754292
319.830;-0.0312664881
319.840;-0.0314540230
319.850;-0.0316381082
319.860;-0.0318188146
319.870;-0.0319962204
319.880;-0.0321703888
319.890;-0.0323413759
319.900;-0.0325092673
319.910;-0.0326741077
319.920;-0.0328359753
319.930;-0.0329949372
319.940;-0.0331510454
319.950;-0.0333043411
319.960;-0.0334548838
319.970;-0.0336027071
319.980;-0.0337478481
319.990;-0.0338903330
320.000;-0.0340301767
320.010;-0.0341673829
320.020;-0.0343019553
320.030;-0.0344338939
320.040;-0.0345631689
320.050;-0.0346897580
320.060;-0.0348136462
320.070;-0.0349347144
320.080;-0.0350529477
320.090;-0.0351683013
320.100;-0.0352807045
320.110;-0.0353900716
320.120;-0.0354963243
320.130;-0.0355993509
320.140;-0.0356990620
320.150;-0.0357953347
320.160;-0.0358880647
320.170;-0.0359771140
320.180;-0.0360623635
320.190;-0.0361436680
320.200;-0.0362208970
320.210;-0.0362938978
320.220;-0.0363625325
320.230;-0.0364266522
320.240;-0.0364861116
320.250;-0.0365407579
320.260;-0.0365904532
320.270;-0.0366350412
320.280;-0.0366743840
320.290;-0.0367083363
320.300;-0.0367367677
320.310;-0.0367595442
320.320;-0.0367765389
320.330;-0.0367876366
320.340;-0.0367927216
320.350;-0.0367916897
320.360;-0.0367844440
320.370;-0.0367709026
320.380;-0.0367509946
320.390;-0.0367246456
320.400;-0.0366918035
320.410;-0.0366524234
320.420;-0.0366064645
320.430;-0.0365539007
320.440;-0.0364947282
320.450;-0.0364289284
320.460;-0.0363565274
320.470;-0.0362775400
320.480;-0.0361920036
320.490;-0.0360999592
320.500;-0.0360014550
320.510;-0.0358965546
320.520;-0.0357853249
320.530;-0.0356678441
320.540;-0.0355442017
320.550;-0.0354144871
320.560;-0.0352788009
320.570;-0.0351372473
320.580;-0.0349899307
320.590;-0.0348369703
320.600;-0.0346784778
320.610;-0.0345145687
320.620;-0.0343453586
320.630;-0.0341709629
320.640;-0.0339914970
320.650;-0.0338070728
320.660;-0.0336177982
320.670;-0.0334237739
320.680;-0.0332251005
320.690;-0.0330218710
320.700;-0.0328141637
320.710;-0.0326020606
320.720;-0.0323856287
320.730;-0.0321649201
320.740;-0.0319399871
320.750;-0.0317108557
320.760;-0.0314775556
320.770;-0.0312400945
320.780;-0.0309984721
320.790;-0.0307526719
320.800;-0.0305026695
320.810;-0.0302484222
320.820;-0.0299898777
320.830;-0.0297269672
320.840;-0.0294596124
320.850;-0.0291877221
320.860;-0.0289111882
320.870;-0.0286298972
320.880;-0.0283437204
320.890;-0.0280525219
320.900;-0.0277561508
320.910;-0.0274544507
320.920;-0.0271472558
320.930;-0.0268343873
320.940;-0.0265156664
320.950;-0.0261909124
320.960;-0.0258599427
320.970;-0.0255225617
320.980;-0.0251785759
320.990;-0.0248277951
321.000;-0.0244700257
321.010;-0.0241050776
321.020;-0.0237327646
321.030;-0.0233529024
321.040;-0.0229653139
321.050;-0.0225698277
321.060;-0.0221662838
321.070;-0.0217545312
321.080;-0.0213344246
321.090;-0.0209058393
321.100;-0.0204686578
321.110;-0.0200227760
321.120;-0.0195680987
321.130;-0.0191045571
321.140;-0.0186320972
321.150;-0.0181506816
321.160;-0.0176602826
321.170;-0.0171609055
321.180;-0.0166525561
321.190;-0.0161352679
321.200;-0.0156090949
321.210;-0.0150741050
321.220;-0.0145303886
321.230;-0.0139780426
321.240;-0.0134172067
321.250;-0.0128480121
321.260;-0.0122706331
321.270;-0.0116852419
321.280;-0.0110920351
321.290;-0.0104912296
321.300;-0.0098830452
321.310;-0.0092677176
321.320;-0.0086454945
321.330;-0.0080166440
321.340;-0.0073814443
321.350;-0.0067401775
321.360;-0.0060931384
321.370;-0.0054406291
321.380;-0.0047829421
321.390;-0.0041203992
321.400;-0.0034533199
321.410;-0.0027820978
321.420;-0.0021070028
321.430;-0.0014283417
321.440;-0.0007464396
321.450;-0.0000616130
321.460;0.0006258183
321.470;0.0013155822
321.480;0.0020074344
321.490;0.0027010106
321.500;0.0033960256
321.510;0.0040922160
321.520;0.0047893026
321.530;0.0054870294
321.540;0.0061851442
321.550;0.0068834233
321.560;0.0075816656
321.570;0.0082796579
321.580;0.0089771999
321.590;0.0096741104
321.600;0.0103701903
321.610;0.0110653117
321.620;0.0117593510
321.630;0.0124521833
321.640;0.0131436940
321.650;0.0138338078
321.660;0.0145224566
321.670;0.0152095258
321.680;0.0158949289
321.690;0.0165786203
321.700;0.0172605887
321.710;0.0179407913
321.720;0.0186189599
321.730;0.0192954037
321.740;0.0199700091
321.750;0.0206428021
321.760;0.0213137958
321.770;0.0219829734
321.780;0.0226502977
321.790;0.0233158134
321.800;0.0239795391
321.810;0.0246415101
321.820;0.0253017321
321.830;0.0259601772
321.840;0.0266168248
321.850;0.0272716880
321.860;0.0279247947
321.870;0.0285761002
321.880;0.0292256083
321.890;0.0298732538
321.900;0.0305190086
321.910;0.0311628282
321.920;0.0318046622
321.930;0.0324443877
321.940;0.0330818892
321.950;0.0337171555
321.960;0.0343501009
321.970;0.0349806137
321.980;0.0356085971
321.990;0.0362339169
322.000;0.0368564390
322.010;0.0374760553
322.020;0.0380925611
322.030;0.0387057848
322.040;0.0393155776
322.050;0.0399217829
322.060;0.0405242406
322.070;0.0411227159
322.080;0.0417170078
322.090;0.0423068814
322.100;0.0428921282
322.110;0.0434725806
322.120;0.0440480188
322.130;0.0446182117
322.140;0.0451829433
322.150;0.0457420796
322.160;0.0462953486
322.170;0.0468425080
322.180;0.0473832637
322.190;0.0479174629
322.200;0.0484449305
322.210;0.0489654504
322.220;0.0494788662
322.230;0.0499849580
322.240;0.0504835360
322.250;0.0509744063
322.260;0.0514573753
322.270;0.0519323051
322.280;0.0523989424
322.290;0.0528571494
322.300;0.0533068515
322.310;0.0537479073
322.320;0.0541801862
322.330;0.0546035543
322.340;0.0550178960
322.350;0.0554230958
322.360;0.0558190607
322.370;0.0562056862
322.380;0.0565828755
322.390;0.0569505543
322.400;0.0573086366
322.410;0.0576570332
322.420;0.0579956956
322.430;0.0583245456
322.440;0.0586435013
322.450;0.0589525104
322.460;0.0592515059
322.470;0.0595404319
322.480;0.0598192140
322.490;0.0600877814
322.500;0.0603460707
322.510;0.0605940036
322.520;0.0608315021
322.530;0.0610585064
322.540;0.0612749346
322.550;0.0614807270
322.560;0.0616758466
322.570;0.0618601404
322.580;0.0620335154
322.590;0.0621958710
322.600;0.0623471104
322.610;0.0624871254
322.620;0.0626158044
322.630;0.0627330467
322.640;0.0628387406
322.650;0.0629327744
322.660;0.0630150363
322.670;0.0630853921
322.680;0.0631437227
322.690;0.0631899163
322.700;0.0632238463
